name	x	y	z
1	-0.030500000000000006	0.11142	0.04088000000000001
2	0.020999999999999998	0.11226999999999998	0.038360000000000005
3	-0.04925	0.08387999999999998	0.08664000000000001
4	0.04655	0.08982	0.08649
5	-0.05783000000000001	0.038590000000000006	0.12708999999999998
6	0.058	0.03852000000000001	0.12332000000000001
7	-0.04512999999999997	-0.019379999999999984	0.13923
8	0.04764000000000002	-0.018280000000000008	0.13524
9	-0.02804999999999996	-0.06864	0.10227
10	0.027530000000000006	-0.06523999999999999	0.10058
11	-0.06581000000000001	0.06573000000000001	0.04873999999999999
12	0.06079999999999999	0.06693	0.04213000000000001
13	-0.08119	0.01273999999999998	0.07028000000000001
14	0.07458000000000001	0.01643	0.06616999999999999
15	-0.06845000000000001	-0.03760000000000001	0.09362999999999999
16	0.06351	-0.03268000000000003	0.08676
17	0.00039	0.10230999999999998	0.10401
18	0.0018599999999999997	-0.015610000000000004	0.15328
19	-0.029009999999999994	0.07523999999999999	0.12573
20	0.02894	0.07341	0.1257
21	-0.03067	0.015989999999999994	0.15084
22	0.030709999999999994	0.016569999999999998	0.15128000000000003
23	-0.07230000000000002	0.05280999999999999	0.0845
24	0.06805000000000001	0.05424000000000001	0.08106999999999999
25	-0.07536	-0.0013900000000000136	0.11187000000000002
26	0.07181	0.0014099999999999814	0.10951999999999999
27	-0.06615	0.04109	0.021309999999999996
28	0.05983	0.044289999999999996	0.014970000000000002
29	-0.07731999999999999	-0.02830000000000002	0.026590000000000003
30	0.06824	-0.03385000000000001	0.0277
31	0.0015700000000000004	0.049080000000000006	0.14738
32	0.0034700000000000048	-0.06909	0.10382999999999999
33	-0.027229999999999997	0.09544	0.09995999999999998
34	0.02616	0.09684000000000001	0.10093000000000002
35	-0.02996000000000001	0.044920000000000015	0.14328
36	0.03227000000000002	0.04638000000000003	0.14039
37	-0.024359999999999996	-0.015470000000000005	0.14856
38	0.02456	-0.01461	0.14810000000000004
39	-0.03774	0.10801	0.07089
40	0.03445000000000001	0.11123000000000002	0.06630000000000001
41	-0.05625	0.06427	0.10973999999999999
42	0.05484	0.0649	0.10756
43	-0.055680000000000014	0.00792999999999999	0.13516999999999998
44	0.05822999999999998	0.009960000000000002	0.13472
45	-0.031170000000000003	-0.04733999999999999	0.12354999999999998
46	0.03271999999999999	-0.04167000000000001	0.12949
47	-0.06076000000000001	0.08140000000000001	0.07107
48	0.05742000000000001	0.08067000000000002	0.06588999999999999
49	-0.07851999999999998	0.025099999999999997	0.10244999999999999
50	0.07450000000000001	0.028829999999999995	0.09670999999999999
51	-0.05884999999999999	-0.030969999999999998	0.1196
52	0.06072999999999998	-0.027760000000000003	0.11379
53	-0.05423000000000001	0.09083999999999999	0.041190000000000004
54	0.04683	0.09192	0.03378000000000001
55	-0.0745	0.038060000000000004	0.05668
56	0.06869999999999998	0.04232	0.05232000000000001
57	-0.07898000000000001	-0.013750000000000024	0.08244
58	0.0726	-0.008860000000000014	0.07722000000000001
59	-0.04752	-0.05560000000000001	0.10203000000000002
60	0.04864999999999998	-0.05295000000000002	0.09587000000000001
61	-0.003869999999999999	0.12022999999999998	0.07117
62	-0.0010799999999999998	0.07923000000000001	0.12933000000000003
63	1.0000000000000016e-05	0.01826000000000003	0.15814
64	-0.0002700000000000138	-0.04451999999999999	0.13075
65	-0.018809999999999997	0.11853999999999999	0.05473
66	0.013619999999999997	0.11941999999999998	0.05437000000000001
67	-0.017670000000000005	0.11195000000000001	0.0856
68	0.01724	0.11425999999999999	0.08572000000000003
69	-0.05123000000000001	0.09477000000000001	0.06765999999999998
70	0.048520000000000015	0.09917000000000002	0.06284000000000001
71	-0.07045	0.039799999999999995	0.03837
72	0.06383	0.046490000000000004	0.03381
73	-0.07302000000000002	0.01854	0.031220000000000005
74	0.06643999999999999	0.02562	0.025200000000000004
75	-0.07658	0.015799999999999995	0.050100000000000006
76	0.07141	0.02174	0.04522
77	-0.0723	-0.03476	0.07362
78	0.06972000000000002	-0.028330000000000008	0.06443000000000002
79	-0.013999999999999993	-0.0335	0.14216
80	0.020579999999999984	-0.03222999999999998	0.13954
81	-0.046749999999999986	-0.04154000000000003	0.12224000000000003
82	0.048990000000000006	-0.03973	0.11697
83	-0.05682000000000005	-0.05786999999999996	0.07907999999999998
84	0.05901000000000001	-0.047599999999999996	0.07581
85	-0.011949999999999999	-0.059389999999999984	0.11662
86	0.015470000000000001	-0.057850000000000006	0.11402999999999999
87	-0.03087	-0.07658	0.09025
88	0.03443	-0.06906000000000001	0.08455
89	-0.038789999999999984	-0.07392	0.07393000000000001
90	0.043810000000000016	-0.06537999999999997	0.06954999999999999
91	-0.007030000000000016	-0.07841999999999998	0.09233000000000001
92	0.01298000000000001	-0.07539	0.08992
93	-0.018549999999999994	-0.08427	0.07654999999999999
94	0.02475000000000005	-0.07571999999999998	0.07644
95	-0.00328	0.11802	0.03867000000000001
96	-0.0025299999999999906	-0.08052000000000001	0.08123999999999998
97	-0.014070000000000001	0.0926	0.11894
98	0.013990000000000002	0.09057	0.11628000000000001
99	-0.04493999999999999	0.08051999999999998	0.10775
100	0.042870000000000005	0.08378000000000001	0.10568999999999999
101	-0.06173	0.07244	0.08775000000000001
102	0.05925	0.0751	0.08802999999999998
103	-0.06862	0.059229999999999984	0.06617
