name	x	y	z
1	-0.031150000000000004	0.08561	0.048889999999999996
2	0.024099999999999996	0.08854999999999999	0.047409999999999994
3	-0.04707	0.05286	0.08836000000000001
4	0.03849	0.05913	0.09368000000000001
5	-0.061419999999999995	-0.0013399999999999866	0.10574
6	0.05154999999999999	0.004109999999999989	0.11173000000000001
7	-0.05004000000000001	-0.05642999999999999	0.10277
8	0.039790000000000006	-0.05624000000000002	0.09988000000000001
9	-0.027149999999999955	-0.08891	0.05947
10	0.018619999999999987	-0.08881	0.06327999999999999
11	-0.06284000000000001	0.04269	0.04313000000000001
12	0.057120000000000004	0.04735	0.04834
13	-0.07273	-0.007540000000000007	0.04547999999999999
14	0.06916	-0.0046100000000000065	0.053270000000000005
15	-0.061390000000000014	-0.05650999999999998	0.051070000000000004
16	0.05485999999999999	-0.0544	0.05467
17	-0.0039299999999999995	0.06311999999999998	0.10346000000000001
18	-0.00235	-0.057740000000000014	0.12321999999999998
19	-0.03258999999999998	0.02939999999999998	0.11625000000000002
20	0.019920000000000004	0.030650000000000007	0.1215
21	-0.03278000000000001	-0.02781999999999999	0.12530999999999998
22	0.02437000000000002	-0.024599999999999993	0.13174000000000005
23	-0.06967	0.020569999999999977	0.07622
24	0.05909000000000001	0.02323000000000001	0.08209000000000001
25	-0.07304999999999999	-0.027510000000000007	0.08502
26	0.06526000000000004	-0.027100000000000003	0.08735
27	-0.06256	0.033800000000000004	0.012730000000000002
28	0.061680000000000006	0.03568	0.0222
29	-0.06601999999999998	-0.03808000000000002	0.01771
30	0.06651	-0.03531	0.026389999999999997
31	-0.007720000000000006	0.0023800000000000045	0.13234
32	-0.0013099999999999867	-0.09171	0.061090000000000005
33	-0.027569999999999997	0.06170999999999999	0.10008
34	0.019170000000000003	0.06314	0.10009999999999998
35	-0.03461000000000001	0.0016200000000000023	0.12700999999999998
36	0.025270000000000004	0.001429999999999998	0.12944
37	-0.03045	-0.060929999999999984	0.11161
38	0.019629999999999984	-0.059579999999999994	0.11563999999999999
39	-0.03632	0.07569	0.07266
40	0.024440000000000007	0.07987000000000002	0.07601999999999998
41	-0.056429999999999994	0.02715999999999999	0.10130000000000002
42	0.04710999999999999	0.03076999999999999	0.10447000000000001
43	-0.05791	-0.028070000000000005	0.11472
44	0.05050000000000001	-0.026129999999999994	0.11706000000000003
45	-0.035719999999999995	-0.07646000000000003	0.08755
46	0.024689999999999993	-0.07470999999999998	0.08611000000000002
47	-0.057219999999999986	0.05146	0.06622000000000001
48	0.05054	0.05353	0.07331
49	-0.07522999999999999	-0.0029	0.07887999999999999
50	0.06579000000000002	-0.0006300000000000257	0.08832
51	-0.061869999999999974	-0.060210000000000034	0.07787000000000001
52	0.04954000000000002	-0.057710000000000004	0.07751000000000001
53	-0.05234000000000001	0.06923	0.04089
54	0.039729999999999994	0.07233	0.04879
55	-0.0726	0.017499999999999998	0.045430000000000005
56	0.06556000000000001	0.020289999999999996	0.05027000000000001
57	-0.06717000000000001	-0.03376000000000001	0.04871
58	0.06693000000000002	-0.031550000000000016	0.05355000000000001
59	-0.044980000000000006	-0.07764000000000001	0.05270000000000001
60	0.03974999999999998	-0.07613	0.06063999999999999
61	-0.0070999999999999995	0.08495	0.08166
62	-0.005360000000000001	0.033280000000000004	0.12489
63	-0.0034500000000000004	-0.03148000000000002	0.12925
64	-0.0034600000000000026	-0.08214999999999999	0.09315000000000002
65	-0.020190000000000007	0.08750999999999999	0.06923
66	0.010289999999999997	0.09035999999999998	0.06393
67	-0.01898	0.07643000000000001	0.08807999999999999
68	0.00915	0.07684	0.09265000000000001
69	-0.048950000000000014	0.06431000000000002	0.07249
70	0.03692	0.07200000000000001	0.07004
71	-0.06742000000000001	0.027020000000000002	0.029769999999999998
72	0.061119999999999994	0.031	0.03482999999999999
73	-0.07008	0.010449999999999994	0.013850000000000001
74	0.06481	0.012339999999999993	0.020039999999999995
75	-0.06720999999999999	0.001509999999999996	0.02936
76	0.06622	0.0043000000000000035	0.0388
77	-0.06354000000000001	-0.05407	0.03245000000000001
78	0.06247	-0.04508999999999999	0.03577
79	-0.020150000000000005	-0.07256999999999998	0.10416999999999998
80	0.010080000000000006	-0.07252999999999996	0.10493000000000001
81	-0.04993	-0.06940000000000002	0.07059999999999998
82	0.04334999999999999	-0.06726	0.07863
83	-0.049350000000000005	-0.07189	0.036980000000000006
84	0.045789999999999983	-0.07022999999999999	0.045340000000000005
85	-0.018699999999999984	-0.08855	0.07715999999999999
86	0.00795999999999997	-0.08742000000000001	0.07794000000000001
87	-0.028729999999999985	-0.09064	0.04119
88	0.025719999999999972	-0.08553000000000002	0.03947
89	-0.042849999999999985	-0.07962999999999999	0.024859999999999997
90	0.03237999999999999	-0.07711	0.029490000000000002
91	-0.015080000000000003	-0.09266999999999999	0.041090000000000015
92	0.011309999999999976	-0.09225	0.04164999999999999
93	-0.021129999999999986	-0.08867	0.02826000000000001
94	0.008839999999999982	-0.08842000000000001	0.032260000000000004
95	-0.00032	0.09459000000000001	0.05535
96	-0.006789999999999975	-0.08986	0.02367
97	-0.021010000000000008	0.044760000000000015	0.11290000000000001
98	0.008580000000000003	0.04748000000000001	0.1128
99	-0.04282000000000001	0.04003000000000001	0.10279
100	0.030819999999999993	0.044919999999999995	0.10583000000000001
101	-0.05969000000000001	0.03502	0.08086
102	0.05080999999999999	0.039639999999999995	0.09014
103	-0.06570999999999999	0.03166000000000001	0.055999999999999994
104	0.06352000000000001	0.03732	0.06808000000000002
105	-0.04615000000000002	0.014700000000000008	0.11495
106	0.03490999999999999	0.016629999999999995	0.11877
107	-0.06581000000000001	0.010379999999999992	0.09301000000000001
108	0.05949	0.012500000000000018	0.09545
109	-0.06877000000000001	0.007680000000000003	0.06119999999999999
110	0.06741000000000003	0.00946	0.06994
111	-0.017080000000000022	-0.014190000000000027	0.13541
112	0.008369999999999999	-0.01298	0.13625
113	-0.04959000000000003	-0.012220000000000014	0.12036999999999999
114	0.040049999999999995	-0.01122000000000002	0.12177000000000002
115	-0.06892000000000002	-0.01686	0.09542
116	0.060579999999999995	-0.01372999999999999	0.10531000000000001
117	-0.07463999999999998	-0.019300000000000008	0.05979
118	0.06412000000000001	-0.01895000000000001	0.06893
119	-0.01930999999999998	-0.04481000000000001	0.12596
120	0.0073799999999999925	-0.04427000000000002	0.12765
121	-0.04444	-0.04128999999999999	0.11508
122	0.03618999999999998	-0.03827999999999999	0.12239
123	-0.06527000000000001	-0.043129999999999995	0.0886
124	0.05394999999999999	-0.04303999999999999	0.09745000000000002
125	-0.06687000000000003	-0.04461999999999999	0.06677
126	0.062380000000000026	-0.04221000000000001	0.06791
127	-0.051749999999999984	-0.06367000000000002	0.015180000000000004
128	0.052729999999999985	-0.05913000000000001	0.02931
