name	x	y	z
1	-0.02585	0.10087999999999998	0.05201
2	0.03468	0.0985	0.052460000000000014
3	-0.043879999999999995	0.06689	0.09061
4	0.053910000000000007	0.06461	0.08848999999999999
5	-0.05504000000000001	0.013040000000000005	0.11514000000000002
6	0.06085000000000001	0.00923	0.11626
7	-0.03987	-0.04319000000000001	0.11135999999999999
8	0.0445	-0.05017	0.11018
9	-0.021219999999999996	-0.08204	0.07452
10	0.02529000000000002	-0.08323000000000001	0.07249
11	-0.06196999999999999	0.060090000000000005	0.04297999999999999
12	0.06689	0.054270000000000006	0.04220000000000001
13	-0.07663000000000002	0.0005400000000000166	0.05446999999999999
14	0.08117	-0.0015000000000000146	0.05797999999999999
15	-0.059219999999999995	-0.05035000000000001	0.06431999999999999
16	0.06577	-0.05299	0.06719
17	0.00412	0.0741	0.10622999999999999
18	0.0024699999999999917	-0.045699999999999984	0.12392
19	-0.02375	0.04115	0.11959999999999998
20	0.03354999999999999	0.040489999999999984	0.12409000000000002
21	-0.029019999999999994	-0.016969999999999996	0.13504
22	0.029860000000000008	-0.018020000000000005	0.13488999999999998
23	-0.06729	0.03304999999999999	0.08177
24	0.07606	0.02969000000000001	0.08223000000000001
25	-0.06351	-0.016830000000000005	0.0908
26	0.07212	-0.02368	0.09326999999999999
27	-0.06543	0.04161	0.012480000000000002
28	0.07238	0.03809	0.018439999999999998
29	-0.06911999999999999	-0.03146	0.02159
30	0.07954000000000001	-0.03214000000000001	0.017360000000000004
31	0.001849999999999998	0.015909999999999983	0.14297
32	0.002110000000000006	-0.08589999999999999	0.07358000000000002
33	-0.020730000000000005	0.07282	0.10089999999999999
34	0.03132	0.06956999999999999	0.10073000000000001
35	-0.02653	0.012769999999999998	0.13345
36	0.027859999999999975	0.010149999999999994	0.13521000000000002
37	-0.020549999999999995	-0.04829000000000001	0.11921000000000001
38	0.025510000000000026	-0.047390000000000015	0.12161999999999999
39	-0.029309999999999996	0.09212000000000001	0.07621
40	0.03543999999999999	0.09183	0.07590000000000001
41	-0.049780000000000005	0.03856	0.10577
42	0.0599	0.03632	0.10715000000000001
43	-0.051609999999999975	-0.01619999999999999	0.11792000000000004
44	0.05786999999999999	-0.020700000000000024	0.11888
45	-0.027409999999999993	-0.06656000000000002	0.10016
46	0.029009999999999994	-0.06918	0.09929999999999999
47	-0.05589999999999999	0.06627	0.06907
48	0.06487999999999998	0.06137	0.06742
49	-0.06877	0.007370000000000003	0.08826000000000002
50	0.07528	0.0011799999999999944	0.08857999999999999
51	-0.04789000000000003	-0.05064000000000001	0.08886
52	0.05547	-0.05485	0.08801
53	-0.04619	0.08605000000000002	0.04616
54	0.05382999999999999	0.0818	0.046959999999999995
55	-0.06898	0.03156	0.04840000000000001
56	0.07932000000000002	0.02684	0.05125
57	-0.06952000000000001	-0.023150000000000007	0.06062
58	0.07646999999999998	-0.028990000000000023	0.05939000000000001
59	-0.04386000000000002	-0.07140999999999999	0.07243000000000001
60	0.04525999999999995	-0.07286000000000004	0.06322999999999998
61	0.006460000000000001	0.09885	0.08038
62	0.004249999999999998	0.046449999999999984	0.12708
63	0.003720000000000006	-0.018629999999999976	0.13988
64	0.0015400000000000411	-0.06985999999999999	0.10295999999999998
65	-0.011130000000000003	0.10353000000000001	0.06733000000000001
66	0.022389999999999997	0.10096999999999999	0.06584000000000001
67	-0.011600000000000001	0.08813000000000001	0.09083999999999999
68	0.02081	0.08778	0.09124
69	-0.0448	0.08304	0.06830000000000001
70	0.05067	0.08131000000000001	0.06766000000000001
71	-0.06721	0.03985999999999999	0.029989999999999996
72	0.07253000000000001	0.034850000000000006	0.033949999999999994
73	-0.07039000000000001	0.01651	0.01678
74	0.07482000000000001	0.014819999999999998	0.022850000000000006
75	-0.07174000000000001	0.010859999999999996	0.0359
76	0.07907	0.00960999999999999	0.04207
77	-0.06437	-0.04359000000000002	0.047729999999999995
78	0.07175000000000002	-0.046380000000000005	0.052860000000000004
79	-0.010270000000000003	-0.058910000000000004	0.11217
80	0.013950000000000002	-0.06269	0.10748
81	-0.04363000000000001	-0.060459999999999986	0.09561
82	0.044399999999999995	-0.06321000000000002	0.08824000000000001
83	-0.04967999999999999	-0.06335	0.05401
84	0.05599000000000001	-0.06877	0.05142
85	-0.013880000000000012	-0.07686	0.08969000000000002
86	0.014320000000000015	-0.07665000000000001	0.07843000000000001
87	-0.03315999999999999	-0.07941000000000001	0.05587
88	0.035049999999999984	-0.08189	0.05313000000000002
89	-0.04236999999999999	-0.07595	0.041670000000000006
90	0.03981999999999999	-0.07996000000000002	0.03698
91	-0.007609999999999982	-0.09033000000000001	0.05563
92	0.012779999999999998	-0.09032999999999998	0.04692999999999999
93	-0.017410000000000002	-0.08708999999999999	0.044969999999999996
94	0.026239999999999986	-0.08906999999999998	0.034749999999999996
95	0.00381	0.10648999999999999	0.05522000000000001
96	0.004029999999999944	-0.09331	0.03917000000000001
97	-0.009790000000000002	0.057970000000000015	0.11636
98	0.022170000000000006	0.05872000000000001	0.11532999999999999
99	-0.03911	0.05632000000000001	0.10615000000000001
100	0.04492	0.05244000000000001	0.10865
101	-0.05874000000000001	0.05267	0.08799000000000001
102	0.06467	0.048060000000000005	0.08893000000000001
103	-0.06496999999999999	0.049449999999999994	0.06276
104	0.07400000000000001	0.04372	0.06503
105	-0.03901999999999999	0.02530999999999999	0.12020999999999998
106	0.04589999999999999	0.02493999999999999	0.12143
