name	x	y	z
1	-0.029850000000000005	0.10327	0.045500000000000006
2	0.019449999999999995	0.10299	0.04354999999999999
3	-0.049400000000000006	0.08256000000000001	0.09442
4	0.04374999999999998	0.08115999999999998	0.08973
5	-0.05888	0.028370000000000003	0.13112999999999997
6	0.056810000000000006	0.028650000000000002	0.12819999999999998
7	-0.048029999999999996	-0.030760000000000003	0.13738
8	0.0451	-0.031639999999999995	0.13430000000000003
9	-0.02878999999999998	-0.07739	0.10516
10	0.025600000000000005	-0.07529	0.10481
11	-0.06493000000000002	0.06123	0.05221
12	0.058689999999999985	0.059009999999999986	0.04682
13	-0.07998	0.006449999999999995	0.07576000000000001
14	0.07587	0.007330000000000005	0.06779
15	-0.06785000000000001	-0.04427000000000001	0.09562
16	0.06226000000000001	-0.044649999999999995	0.08701
17	-0.0013800000000000004	0.09433000000000001	0.10949999999999999
18	0.0020299999999999906	-0.027670000000000007	0.15406999999999998
19	-0.02787	0.0642	0.1328
20	0.026029999999999998	0.06373	0.13090000000000002
21	-0.027289999999999977	0.005749999999999996	0.15663
22	0.02904999999999997	0.005379999999999994	0.15387
23	-0.06917	0.04729	0.09046
24	0.06795999999999999	0.045090000000000005	0.08401
25	-0.07302	-0.009890000000000013	0.11703000000000002
26	0.06779999999999999	-0.011120000000000005	0.10919
27	-0.06687000000000001	0.039130000000000005	0.026409999999999996
28	0.05726	0.03829	0.022220000000000004
29	-0.06749	-0.04208	0.020269999999999996
30	0.06431999999999999	-0.04077000000000002	0.021039999999999996
31	0.0013399999999999998	0.03861999999999999	0.15496000000000001
32	-0.0001800000000000043	-0.07982000000000002	0.10416000000000002
33	-0.024499999999999997	0.08979000000000001	0.10581
34	0.02451999999999999	0.08816999999999997	0.10625
35	-0.03136000000000002	0.03499000000000002	0.1481
36	0.030370000000000008	0.035910000000000004	0.14598
37	-0.024540000000000034	-0.029900000000000034	0.1476
38	0.02394	-0.02672	0.14899999999999997
39	-0.035230000000000004	0.10114999999999999	0.07249999999999998
40	0.032159999999999994	0.10205	0.07048
41	-0.05539000000000001	0.05627000000000001	0.1157
42	0.05516	0.05472	0.10907
43	-0.056559999999999964	0.0012000000000000055	0.14260000000000003
44	0.05262	-0.0016500000000000076	0.13499999999999998
45	-0.03067999999999999	-0.059080000000000014	0.12724
46	0.026069999999999992	-0.05636999999999999	0.12996000000000002
47	-0.06059000000000001	0.07341000000000002	0.07618000000000001
48	0.05529	0.07285	0.06945000000000001
49	-0.07659	0.018369999999999994	0.10782999999999998
50	0.07377	0.018619999999999994	0.09956000000000001
51	-0.060270000000000004	-0.039409999999999994	0.12004000000000001
52	0.053759999999999995	-0.03964999999999998	0.11581999999999998
53	-0.050890000000000005	0.08608	0.045930000000000006
54	0.045840000000000006	0.0843	0.03899
55	-0.07562	0.03454000000000001	0.06479000000000001
56	0.07020000000000001	0.03443	0.055700000000000006
57	-0.07773000000000004	-0.01998000000000002	0.08495999999999998
58	0.07222	-0.018040000000000028	0.07864
59	-0.05048000000000001	-0.06714	0.10092000000000002
60	0.0467	-0.06469	0.09873000000000001
61	-0.00321	0.11211000000000003	0.07552
62	0.0019300000000000005	0.06914000000000003	0.13518000000000002
63	0.0011599999999999963	0.005709999999999983	0.15963
64	0.00153999999999999	-0.06012999999999998	0.13562000000000002
65	-0.0191	0.11089	0.05808
66	0.01221	0.11073999999999999	0.058089999999999996
67	-0.016280000000000003	0.10502	0.09222999999999999
68	0.016960000000000003	0.10403	0.09026000000000002
69	-0.052270000000000004	0.08618000000000002	0.07154999999999997
70	0.04573999999999999	0.0888	0.06558
71	-0.07183	0.033389999999999996	0.039869999999999996
72	0.06562000000000001	0.036300000000000006	0.03586000000000001
73	-0.07590999999999999	0.014969999999999994	0.03479
74	0.0638	0.018500000000000003	0.030550000000000008
75	-0.08062999999999998	0.014189999999999994	0.054650000000000004
76	0.07205	0.01172000000000001	0.04706000000000001
77	-0.07231000000000001	-0.041199999999999994	0.07517000000000001
78	0.06714999999999999	-0.039160000000000014	0.06481
79	-0.014750000000000004	-0.04985000000000001	0.13904
80	0.01876	-0.047160000000000014	0.13893
81	-0.047569999999999994	-0.054300000000000036	0.12055
82	0.04508	-0.05256000000000002	0.11538
83	-0.05586	-0.06364999999999998	0.08093000000000002
84	0.05542999999999998	-0.060690000000000015	0.07644
85	-0.012310000000000003	-0.07316	0.12140999999999999
86	0.013280000000000012	-0.07348999999999999	0.11620000000000003
87	-0.03437000000000001	-0.08331999999999998	0.08768000000000001
88	0.03238000000000002	-0.08112999999999998	0.08359000000000001
89	-0.04845000000000001	-0.07909000000000002	0.06919999999999998
90	0.03949000000000001	-0.08066	0.06277
91	-0.016749999999999966	-0.09230000000000002	0.07866
92	0.010499999999999985	-0.09124	0.08073000000000001
93	-0.023729999999999998	-0.09174000000000002	0.07001
94	0.018510000000000013	-0.08762	0.06819
95	-0.009710000000000003	0.10683	0.041190000000000004
96	-0.0022200000000000375	-0.0928	0.06795999999999998
97	-0.01786	0.07707000000000001	0.12283
98	0.010780000000000001	0.0788	0.12299999999999998
99	-0.047520000000000014	0.06785	0.10933999999999999
100	0.04031	0.06897999999999999	0.10979000000000003
101	-0.061730000000000014	0.06145000000000002	0.09207999999999997
102	0.05637	0.06131000000000001	0.08820000000000001
103	-0.07116	0.05352000000000002	0.07062
104	0.06608000000000001	0.05242999999999999	0.06249
105	-0.04298000000000001	0.04598	0.13237000000000004
106	0.04157999999999999	0.04216999999999999	0.12758999999999998
107	-0.06637000000000005	0.035700000000000016	0.11031999999999999
108	0.06517	0.033760000000000005	0.10525000000000001
109	-0.07884999999999998	0.02564999999999998	0.08234000000000001
110	0.07413000000000002	0.021860000000000015	0.07562
111	-0.01619	0.017159999999999998	0.15359
112	0.014320000000000005	0.0181	0.15437
113	-0.04742999999999999	0.010409999999999999	0.14222
114	0.04382000000000004	0.012780000000000014	0.14119
115	-0.06997	0.004989999999999997	0.11750000000000002
116	0.06423000000000001	0.0031100000000000047	0.11631000000000002
117	-0.08151000000000003	-0.003420000000000001	0.08787999999999997
118	0.07293999999999999	-0.006370000000000007	0.0868
119	-0.016980000000000006	-0.01898	0.15172
120	0.011530000000000009	-0.015780000000000013	0.15431
121	-0.047999999999999994	-0.01794999999999999	0.14184000000000002
122	0.03952000000000001	-0.017319999999999995	0.14276
123	-0.062339999999999986	-0.024020000000000007	0.12584
124	0.058060000000000014	-0.025629999999999997	0.12061999999999999
125	-0.07297000000000001	-0.03174	0.10020000000000001
126	0.06578999999999999	-0.030190000000000012	0.09566
127	-0.06391000000000002	-0.06168999999999999	0.05952
128	0.06017	-0.05940000000000001	0.05209000000000001
